"progress_monitor"
"Time Step" "flow-time etc.."
("Time Step" "flow-time" "particle_area_flow" "particle_volume_flow")
59320 0.2966 -29.23444908504619 -5.767300835799228e-08
59330 0.29665 -29.23460096454149 -5.767347676560074e-08
59340 0.2967 -29.23474089398682 -5.7673922849474e-08
59350 0.29675 -29.23488377534705 -5.767440528099029e-08
59360 0.2968 -29.23502426876316 -5.767489497689791e-08
59370 0.2968500000000001 -29.23515108224953 -5.767531841554384e-08
59380 0.2969000000000001 -29.23528224416452 -5.767574371967665e-08
59390 0.29695 -29.23542051116567 -5.767616876320337e-08
59400 0.297 -29.23556096740663 -5.767656811193845e-08
59410 0.29705 -29.23572922842639 -5.767708509954653e-08
59420 0.2971 -29.23592811553849 -5.767774149098202e-08
59430 0.29715 -29.23610220593532 -5.767831096657254e-08
59440 0.2972 -29.2362339544134 -5.767876497001283e-08
59450 0.29725 -29.23634636232553 -5.767917687124818e-08
59460 0.2973 -29.23645203836636 -5.767953850121992e-08
59470 0.29735 -29.23655751017223 -5.767987676019065e-08
59480 0.2974 -29.23665262136774 -5.768014713898098e-08
59490 0.29745 -29.23677349314512 -5.768049587928076e-08
59500 0.2975 -29.23694799938629 -5.768105596855498e-08
59510 0.29755 -29.23712926654193 -5.768165384273696e-08
59520 0.2976 -29.23726406745835 -5.768210541050219e-08
59530 0.29765 -29.23737982422556 -5.768252368743958e-08
59540 0.2977 -29.23745392241293 -5.768278491214478e-08
59550 0.29775 -29.23752603353955 -5.768302173482955e-08
59560 0.2978 -29.23759286312221 -5.768320958786789e-08
59570 0.2978500000000001 -29.23767238672918 -5.768340283382382e-08
59580 0.2979000000000001 -29.23782891363613 -5.768387284444175e-08
59590 0.29795 -29.23800817551636 -5.768441620317831e-08
59600 0.298 -29.23818772199819 -5.768498697793829e-08
59610 0.29805 -29.23835109577492 -5.76855382792015e-08
59620 0.2981 -29.23849024921803 -5.768602687672311e-08
59630 0.29815 -29.23858627108593 -5.768636239493042e-08
59640 0.2982 -29.23863383577128 -5.768652578311111e-08
59650 0.29825 -29.23871017182783 -5.768679338370128e-08
59660 0.2983 -29.2388116325716 -5.768707973280476e-08
59670 0.29835 -29.23893054440278 -5.768741063596593e-08
59680 0.2984 -29.23907164746432 -5.768781028613945e-08
59690 0.29845 -29.23925568723875 -5.768835473811845e-08
59700 0.2985 -29.23946060485992 -5.76889928872571e-08
59710 0.29855 -29.23962496354403 -5.768949486874759e-08
59720 0.2986 -29.2397553987305 -5.768992978297783e-08
59730 0.29865 -29.23989190322031 -5.769044786752382e-08
59740 0.2987 -29.24003692220874 -5.769098315769389e-08
59750 0.29875 -29.24016182927074 -5.769141310167987e-08
59760 0.2988 -29.24025275413784 -5.769170831625779e-08
59770 0.2988500000000001 -29.24035280088073 -5.76920068297983e-08
59780 0.2989000000000001 -29.24046558598234 -5.769234055896246e-08
59790 0.29895 -29.24056628851856 -5.769264375414931e-08
59800 0.299 -29.24067432309705 -5.769297647429905e-08
59810 0.29905 -29.24079440570857 -5.769336680759608e-08
59820 0.2991 -29.24091111661096 -5.769375576581221e-08
59830 0.29915 -29.24101859943438 -5.76941041031628e-08
59840 0.2992 -29.24113280025233 -5.769446033790937e-08
59850 0.29925 -29.24123418163563 -5.769474143087198e-08
59860 0.2993 -29.24134259119198 -5.76950436399821e-08
59870 0.29935 -29.2414784908856 -5.769546786229062e-08
59880 0.2994 -29.24164384635557 -5.769601951487042e-08
59890 0.29945 -29.24176923138675 -5.76964079024611e-08
59900 0.2995 -29.24188742290943 -5.769679493596063e-08
59910 0.29955 -29.24197722483067 -5.769708767076067e-08
59920 0.2996 -29.24206231622756 -5.769732533183227e-08
59930 0.29965 -29.24218062916193 -5.769770210781339e-08
59940 0.2997 -29.24233581127063 -5.769819884967037e-08
59950 0.29975 -29.24254839187563 -5.769888071452097e-08
59960 0.2998 -29.24273853598945 -5.76994616766986e-08
59970 0.2998500000000001 -29.24287470007366 -5.769987988986691e-08
59980 0.2999000000000001 -29.24296645469845 -5.770018879831859e-08
59990 0.29995 -29.24306248985477 -5.770052885711499e-08
60000 0.3 -29.24317728074733 -5.770093691652555e-08
60010 0.30005 -29.24326563259869 -5.770122606800026e-08
60020 0.3001 -29.24334219912671 -5.770145958187674e-08
60030 0.30015 -29.24345015102584 -5.770178546450535e-08
60040 0.3002 -29.24358336968099 -5.770217219921301e-08
60050 0.30025 -29.24374054244305 -5.770265442439598e-08
60060 0.3003 -29.24389594470789 -5.770314294765568e-08
60070 0.30035 -29.24403593537565 -5.770358026938013e-08
60080 0.3004 -29.24417385838865 -5.770403474230448e-08
60090 0.30045 -29.24430011813642 -5.77044583760376e-08
60100 0.3005 -29.24441042444031 -5.770481677458074e-08
60110 0.30055 -29.24451664935005 -5.770516311951711e-08
60120 0.3006 -29.24463313218018 -5.77055188252225e-08
60130 0.30065 -29.24476049556047 -5.770590352726364e-08
60140 0.3007 -29.24489210127573 -5.770630707418347e-08
60150 0.30075 -29.2450071875593 -5.77066449726003e-08
60160 0.3008 -29.24513339377457 -5.770704587268114e-08
60170 0.3008500000000001 -29.24528097792968 -5.770753347426442e-08
60180 0.3009000000000001 -29.24543530418489 -5.770803674853727e-08
60190 0.3009500000000001 -29.24558743233272 -5.770852541076922e-08
60200 0.301 -29.24574558104308 -5.770903911947895e-08
60210 0.30105 -29.24590894437058 -5.770955447663142e-08
60220 0.3011 -29.24606137297863 -5.771002659658391e-08
60230 0.30115 -29.24620439344965 -5.771048862606414e-08
60240 0.3012 -29.24634454783527 -5.771094112730571e-08
60250 0.30125 -29.24648838026751 -5.771140229085941e-08
60260 0.3013 -29.24663053834236 -5.771186270179469e-08
60270 0.30135 -29.24676306815194 -5.771230589115172e-08
60280 0.3014 -29.24687513437699 -5.77126775875796e-08
60290 0.30145 -29.2469758868374 -5.77130258955344e-08
60300 0.3015 -29.24706169500033 -5.771330490352119e-08
60310 0.30155 -29.24715560441332 -5.771361242149376e-08
60320 0.3016 -29.24726212749008 -5.771394795810985e-08
60330 0.30165 -29.24738357798844 -5.771430809059665e-08
60340 0.3017 -29.24753610676923 -5.771477319115075e-08
60350 0.30175 -29.24771157690521 -5.771531398942856e-08
60360 0.3018 -29.24790231103055 -5.771590938639115e-08
60370 0.3018500000000001 -29.24809504023183 -5.771652967686045e-08
60380 0.3019000000000001 -29.24826043929168 -5.771706852470007e-08
60390 0.3019500000000001 -29.24840286641393 -5.771755481418173e-08
60400 0.302 -29.24853344164647 -5.771801806834428e-08
60410 0.30205 -29.24863734081887 -5.771836620370518e-08
60420 0.3021 -29.24873583801949 -5.771868217429537e-08
60430 0.30215 -29.24883623177465 -5.771898727441233e-08
60440 0.3022 -29.24895359943576 -5.771932936391051e-08
60450 0.30225 -29.24911442736889 -5.771984254213253e-08
60460 0.3023 -29.24929064699688 -5.772041175883156e-08
60470 0.30235 -29.24946788496141 -5.772098147972164e-08
60480 0.3024 -29.2496480888539 -5.772157791080535e-08
60490 0.30245 -29.24983032209836 -5.772218843980981e-08
60500 0.3025 -29.24999298449827 -5.772271780841773e-08
60510 0.30255 -29.25013189654777 -5.772317649213162e-08
60520 0.3026 -29.25026082607624 -5.772360891452216e-08
60530 0.30265 -29.25039818834686 -5.772405719413939e-08
60540 0.3027 -29.25053422412025 -5.772448430460343e-08
60550 0.30275 -29.25068045269796 -5.772496245920971e-08
60560 0.3028 -29.25081986345258 -5.772542538865551e-08
60570 0.3028500000000001 -29.25094277141566 -5.77258245996209e-08
60580 0.3029000000000001 -29.25106167183761 -5.772622692089509e-08
60590 0.3029500000000001 -29.25118844520103 -5.772665783259187e-08
60600 0.303 -29.25132518291724 -5.772710953102871e-08
60610 0.30305 -29.2514568831532 -5.772752808881912e-08
60620 0.3031 -29.25159766600582 -5.772798046225669e-08
60630 0.30315 -29.2517510662016 -5.772846636743927e-08
60640 0.3032 -29.25189743460398 -5.772892582446609e-08
60650 0.30325 -29.25201430012844 -5.77292876944093e-08
60660 0.3033 -29.25213625886232 -5.772968733217702e-08
60670 0.30335 -29.25229177261384 -5.773023117003779e-08
60680 0.3034 -29.25243602663559 -5.773071717182985e-08
60690 0.30345 -29.25257114995382 -5.773116525868107e-08
60700 0.3035 -29.25271559222606 -5.773164169808024e-08
60710 0.30355 -29.25285303912936 -5.773207159787438e-08
60720 0.3036 -29.25296902728756 -5.773241337704653e-08
60730 0.30365 -29.2530866442937 -5.773279734483169e-08
60740 0.3037 -29.25320840885054 -5.773319318353075e-08
60750 0.30375 -29.25338982050049 -5.773382866550867e-08
60760 0.3038 -29.25354732011269 -5.77343271579458e-08
60770 0.30385 -29.25370301563371 -5.773481869787894e-08
60780 0.3039000000000001 -29.25382034718943 -5.773518164774099e-08
60790 0.3039500000000001 -29.25396372632427 -5.773563405407621e-08
60800 0.304 -29.25414235751769 -5.773624641455854e-08
60810 0.30405 -29.25432291009946 -5.773686891406029e-08
60820 0.3041 -29.2544647987339 -5.773734867883704e-08
60830 0.30415 -29.25458462851721 -5.773775894646141e-08
60840 0.3042 -29.25468230800381 -5.773809260459131e-08
60850 0.30425 -29.25477765853007 -5.773838921805385e-08
60860 0.3043 -29.25485897600042 -5.773862424523599e-08
60870 0.30435 -29.25492911076651 -5.773877826726733e-08
60880 0.3044 -29.2551336322027 -5.773952211757763e-08
60890 0.30445 -29.25531920982176 -5.774010174314396e-08
60900 0.3045 -29.25550417080212 -5.774070781955435e-08
60910 0.30455 -29.25565298558292 -5.774122283978508e-08
60920 0.3046 -29.25577801765157 -5.774165911845919e-08
60930 0.30465 -29.2558826737729 -5.774199566580848e-08
60940 0.3047 -29.25596262656465 -5.774225083321236e-08
60950 0.30475 -29.25607163779212 -5.774261466003074e-08
60960 0.3048 -29.2561884727277 -5.77429804069068e-08
60970 0.30485 -29.25630007604164 -5.774333135399512e-08
60980 0.3049000000000001 -29.25641439506925 -5.774370543788283e-08
60990 0.3049500000000001 -29.25652933225595 -5.774407884940712e-08
61000 0.305 -29.25664401704942 -5.774445031128603e-08
61010 0.30505 -29.25675947398316 -5.774482437714977e-08
61020 0.3051 -29.25686502911777 -5.774513486920241e-08
61030 0.30515 -29.25702208082278 -5.774562972802822e-08
61040 0.3052 -29.25723432277633 -5.774633620058622e-08
61050 0.30525 -29.25743191965295 -5.774697183350471e-08
61060 0.3053 -29.25760498009289 -5.774754342480511e-08
61070 0.30535 -29.25774043187979 -5.774799881248856e-08
61080 0.3054 -29.25784233229017 -5.77483510759381e-08
61090 0.30545 -29.25792768337846 -5.774864853631973e-08
61100 0.3055 -29.25799082808274 -5.774883972139268e-08
61110 0.30555 -29.25808790966309 -5.774914680233391e-08
61120 0.3056 -29.25820632922719 -5.774951919670205e-08
61130 0.30565 -29.25833639319824 -5.774993041921405e-08
61140 0.3057 -29.25845762111624 -5.775032097801535e-08
61150 0.30575 -29.25857475000441 -5.775071149757875e-08
61160 0.3058 -29.25868490110124 -5.775107732042109e-08
61170 0.30585 -29.25878185770387 -5.775138465669901e-08
61180 0.3059000000000001 -29.25890205031486 -5.775179130439518e-08
61190 0.3059500000000001 -29.25903431826973 -5.775222075638938e-08
61200 0.306 -29.25916360048689 -5.775263080988089e-08
61210 0.30605 -29.25927458311964 -5.775298950626123e-08
61220 0.3061 -29.25938213056019 -5.775334182190955e-08
61230 0.30615 -29.2594883579586 -5.775368272365773e-08
61240 0.3062 -29.25958413779411 -5.77539792845134e-08
61250 0.30625 -29.25965304566611 -5.775417059289151e-08
61260 0.3063 -29.25972055213582 -5.775435095744957e-08
61270 0.30635 -29.2598780093224 -5.775492915698636e-08
61280 0.3064 -29.26004076766272 -5.775544028017667e-08
61290 0.30645 -29.26019731172418 -5.775593443703478e-08
61300 0.3065 -29.26033849843578 -5.775640374193626e-08
61310 0.30655 -29.26047932704996 -5.775685934416265e-08
61320 0.3066 -29.26064225813696 -5.775736600270039e-08
61330 0.30665 -29.26077605803985 -5.775777732993313e-08
61340 0.3067 -29.26089655295292 -5.775816385129238e-08
61350 0.30675 -29.26102460383899 -5.775860685998901e-08
61360 0.3068 -29.26112977335467 -5.77589837674019e-08
61370 0.30685 -29.26118691011674 -5.775920166667884e-08
61380 0.3069000000000001 -29.26121950965755 -5.775933246735605e-08
61390 0.3069500000000001 -29.26127651507982 -5.775951925797295e-08
61400 0.3070000000000001 -29.26137343577865 -5.775979028935936e-08
61410 0.30705 -29.2614968629209 -5.776012964507884e-08
61420 0.3071 -29.26162071414109 -5.776045454138255e-08
61430 0.30715 -29.26173252252965 -5.776072390203927e-08
61440 0.3072 -29.26193010139634 -5.776145024438789e-08
61450 0.30725 -29.26209562024519 -5.77620260757741e-08
61460 0.3073 -29.26222473958633 -5.776247562077735e-08
61470 0.30735 -29.26231278815061 -5.776280626185035e-08
61480 0.3074 -29.26237072679724 -5.776301467938904e-08
61490 0.30745 -29.26243590995946 -5.776321063328404e-08
61500 0.3075 -29.26249793510083 -5.776338409230433e-08
61510 0.30755 -29.26257534560814 -5.776360432333849e-08
61520 0.3076 -29.26268209405661 -5.776393475757989e-08
61530 0.30765 -29.26279430177425 -5.776428344013253e-08
61540 0.3077 -29.26292539464622 -5.776469243558685e-08
61550 0.30775 -29.26306505242739 -5.776513261252179e-08
61560 0.3078 -29.26319500177499 -5.776552691213255e-08
61570 0.30785 -29.26333535974871 -5.776595080563129e-08
61580 0.3079000000000001 -29.26351230502823 -5.776650874178522e-08
61590 0.3079500000000001 -29.26370662593906 -5.776713227093392e-08
61600 0.3080000000000001 -29.26388933434234 -5.776772192866017e-08
61610 0.30805 -29.26403165141409 -5.77681950949373e-08
61620 0.3081 -29.26414433846272 -5.77686006803932e-08
61630 0.30815 -29.26423231443254 -5.776891266169037e-08
61640 0.3082 -29.26430327318933 -5.776914089384505e-08
61650 0.30825 -29.26437264087921 -5.776936818400898e-08
61660 0.3083 -29.264465027013 -5.776969087580364e-08
61670 0.30835 -29.26457556474933 -5.777003902550867e-08
61680 0.3084 -29.26470800531769 -5.777043928315943e-08
61690 0.30845 -29.26483158398642 -5.777081395232146e-08
61700 0.3085 -29.26494664463839 -5.777117067951524e-08
61710 0.30855 -29.2650435628139 -5.777146218036689e-08
61720 0.3086 -29.26516904919447 -5.777187469862691e-08
61730 0.30865 -29.26529048301966 -5.777227578389324e-08
61740 0.3087 -29.26540000283323 -5.777265024119931e-08
61750 0.30875 -29.26547855962379 -5.777291446844246e-08
61760 0.3088 -29.26556320694202 -5.777319015371643e-08
61770 0.30885 -29.26565068501385 -5.777345612690642e-08
61780 0.3089000000000001 -29.26575392147574 -5.777376593364133e-08
61790 0.3089500000000001 -29.26585353366986 -5.777403899806664e-08
61800 0.3090000000000001 -29.26598169585794 -5.777442335208142e-08
61810 0.30905 -29.26610363974399 -5.77747733329297e-08
61820 0.3091 -29.26629913207118 -5.777546820871263e-08
61830 0.30915 -29.26646153822579 -5.777601925822662e-08
61840 0.3092 -29.26661763373419 -5.777650521314625e-08
61850 0.30925 -29.26672646513154 -5.77768645873462e-08
61860 0.3093 -29.26682917437392 -5.777718846357493e-08
61870 0.30935 -29.26696452397445 -5.777762774807552e-08
61880 0.3094 -29.26710720583122 -5.777808281232124e-08
61890 0.30945 -29.26723732768336 -5.777850070684221e-08
61900 0.3095 -29.26735842983041 -5.777890067016517e-08
61910 0.30955 -29.26749191282562 -5.777935262126186e-08
61920 0.3096 -29.26763230509122 -5.777981520867524e-08
61930 0.30965 -29.26776336778656 -5.778023599256908e-08
61940 0.3097 -29.26788595280531 -5.778063024615607e-08
61950 0.30975 -29.26802228682428 -5.77810787746142e-08
61960 0.3098 -29.26815685447209 -5.77815066747089e-08
61970 0.30985 -29.26827769175615 -5.77818970870191e-08
61980 0.3099000000000001 -29.26838333322181 -5.778225518562475e-08
61990 0.3099500000000001 -29.26847731462753 -5.778256606977072e-08
62000 0.3100000000000001 -29.26856518467221 -5.778284997566198e-08
62010 0.31005 -29.26864877299159 -5.778311556373988e-08
62020 0.3101 -29.26875586528979 -5.778347222110407e-08
62030 0.31015 -29.26888013840038 -5.778386381068518e-08
62040 0.3102 -29.26903680091606 -5.778436230883257e-08
62050 0.31025 -29.26920442880044 -5.778489583930105e-08
62060 0.3103 -29.26938422036937 -5.778547187186828e-08
62070 0.31035 -29.26955571773905 -5.778601684816596e-08
62080 0.3104 -29.26971014138933 -5.778652184256107e-08
62090 0.31045 -29.2698478716482 -5.778697587402686e-08
62100 0.3105 -29.26999317636914 -5.778746487418368e-08
62110 0.31055 -29.27014161389833 -5.778795626221463e-08
62120 0.3106 -29.27028146420319 -5.778841005769925e-08
62130 0.31065 -29.27039722146596 -5.778878812726355e-08
62140 0.3107 -29.27048038492824 -5.778905117604673e-08
62150 0.31075 -29.27055113226391 -5.778925620075003e-08
62160 0.3108 -29.27070205457057 -5.778982915671962e-08
62170 0.31085 -29.27086382875457 -5.779037133639108e-08
62180 0.3109 -29.27103111536239 -5.779089635919986e-08
62190 0.3109500000000001 -29.27116979598137 -5.779133541035219e-08
62200 0.3110000000000001 -29.27128736237479 -5.779172109939691e-08
62210 0.31105 -29.2714332331883 -5.779221023896243e-08
62220 0.3111 -29.27156375076373 -5.779264226382927e-08
62230 0.31115 -29.27167941309438 -5.779303022545883e-08
62240 0.3112 -29.27179341390162 -5.77934159727447e-08
62250 0.31125 -29.27190994899989 -5.779379846816277e-08
62260 0.3113 -29.27203173183873 -5.77941951854878e-08
62270 0.31135 -29.27214747188299 -5.779457318868304e-08
62280 0.3114 -29.27224682668193 -5.77948837696053e-08
62290 0.31145 -29.2723469754737 -5.779520047055524e-08
62300 0.3115 -29.27248829075706 -5.779568558154613e-08
62310 0.31155 -29.27263570228844 -5.779617655899679e-08
62320 0.3116 -29.27277232640024 -5.779661918066162e-08
62330 0.31165 -29.27291243705082 -5.77970693328414e-08
62340 0.3117 -29.27306103676718 -5.779754797488595e-08
62350 0.31175 -29.27319450902677 -5.779795689330379e-08
62360 0.3118 -29.27331906431509 -5.779835610268684e-08
62370 0.31185 -29.27346248658661 -5.779884064330046e-08
62380 0.3119 -29.27362677076444 -5.779940142366971e-08
62390 0.3119500000000001 -29.27376920525914 -5.779988721009464e-08
62400 0.3120000000000001 -29.27388919015538 -5.780030261286901e-08
62410 0.31205 -29.27401486406475 -5.780073924303721e-08
62420 0.3121 -29.27412828225169 -5.780111783384927e-08
62430 0.31215 -29.2742293582952 -5.780143489635389e-08
62440 0.3122 -29.27432494523823 -5.780173743659291e-08
62450 0.31225 -29.27444224053597 -5.780212874833711e-08
62460 0.3123 -29.27458523839353 -5.780260991158231e-08
62470 0.31235 -29.27473536158103 -5.780308425518134e-08
62480 0.3124 -29.27488157756141 -5.780355823884318e-08
62490 0.31245 -29.27501754785856 -5.780402043310643e-08
62500 0.3125 -29.27512935537174 -5.780437184173838e-08
62510 0.31255 -29.27522353092255 -5.780465181151337e-08
62520 0.3126 -29.27532484810765 -5.780497119070245e-08
62530 0.31265 -29.27548360622983 -5.780555405138577e-08
62540 0.3127 -29.27561666622321 -5.780601527931188e-08
62550 0.31275 -29.2757122845757 -5.780633926154527e-08
62560 0.3128 -29.27577684440457 -5.780656599058093e-08
62570 0.31285 -29.27582455869255 -5.78067466367058e-08
62580 0.3129 -29.27587194939586 -5.780688844929502e-08
62590 0.3129500000000001 -29.27592910634004 -5.780703414788043e-08
62600 0.3130000000000001 -29.27602319211708 -5.780728399503349e-08
62610 0.3130500000000001 -29.27620475462161 -5.780785269237078e-08
62620 0.3131 -29.27641378180289 -5.7808500160545e-08
62630 0.31315 -29.27660775014579 -5.780912474094615e-08
62640 0.3132 -29.27678186042981 -5.780972399837475e-08
62650 0.31325 -29.27692963296468 -5.781023986756787e-08
62660 0.3133 -29.2770608841972 -5.7810707759918e-08
62670 0.31335 -29.27716490561988 -5.781106977322942e-08
62680 0.3134 -29.27725537454409 -5.781135821744247e-08
62690 0.31345 -29.27735191635175 -5.781165084927792e-08
62700 0.3135 -29.27747316140405 -5.781204138162456e-08
62710 0.31355 -29.27759466640979 -5.781243942876528e-08
62720 0.3136 -29.27769939363 -5.781278823790405e-08
62730 0.31365 -29.27779740971299 -5.781312907322842e-08
62740 0.3137 -29.27789423898283 -5.781345594543767e-08
62750 0.31375 -29.27798100012826 -5.781371323871087e-08
62760 0.3138 -29.27808915631569 -5.781405531736869e-08
62770 0.31385 -29.27824037744648 -5.781454994729653e-08
62780 0.3139 -29.27840588234837 -5.781508200235305e-08
62790 0.3139500000000001 -29.27854912066383 -5.7815557109013e-08
62800 0.3140000000000001 -29.27867201338643 -5.781597706083474e-08
62810 0.3140500000000001 -29.2787713964458 -5.78163251081359e-08
62820 0.3141 -29.27883387069382 -5.781655125481987e-08
62830 0.31415 -29.27886116222599 -5.781665149738355e-08
62840 0.3142 -29.27889898074348 -5.781678291215095e-08
62850 0.31425 -29.27897601380086 -5.78170207744094e-08
62860 0.3143 -29.27909172704493 -5.781736601779382e-08
62870 0.31435 -29.27922068583847 -5.781775172628101e-08
62880 0.3144 -29.27936359362618 -5.78182052992489e-08
62890 0.31445 -29.27950582898898 -5.781866067279881e-08
62900 0.3145 -29.27963424977647 -5.781908810486389e-08
62910 0.31455 -29.2797466359131 -5.781947640067844e-08
62920 0.3146 -29.27983630025014 -5.781976943390696e-08
62930 0.31465 -29.27993328491809 -5.782008603011714e-08
62940 0.3147 -29.28005210307299 -5.782047161128121e-08
62950 0.31475 -29.28017551058747 -5.782085714451825e-08
62960 0.3148 -29.2802901243153 -5.782121350867143e-08
62970 0.31485 -29.28040722479839 -5.782159764154399e-08
62980 0.3149 -29.28052924806128 -5.782199442279624e-08
62990 0.3149500000000001 -29.28064768774434 -5.78223692248386e-08
63000 0.3150000000000001 -29.28074389031709 -5.782265974934083e-08
63010 0.3150500000000001 -29.28081815593872 -5.782285657029606e-08
63020 0.3151 -29.28097002497103 -5.782343782229521e-08
63030 0.31515 -29.28110604892365 -5.782391949932472e-08
63040 0.3152 -29.2812243146877 -5.782431485565591e-08
63050 0.31525 -29.28130732527941 -5.782459040623073e-08
63060 0.3153 -29.281378886293 -5.782484732561512e-08
63070 0.31535 -29.28144765608717 -5.782506540552604e-08
63080 0.3154 -29.28152189036619 -5.782529125519916e-08
63090 0.31545 -29.28160607377828 -5.782556213747461e-08
63100 0.3155 -29.28168928122058 -5.782581293753642e-08
63110 0.31555 -29.28178606005086 -5.782611044921812e-08
63120 0.3156 -29.28189202222468 -5.782646094571433e-08
63130 0.31565 -29.28199600661684 -5.78267970089567e-08
63140 0.3157 -29.28211090617472 -5.782714944849085e-08
63150 0.31575 -29.28223675733324 -5.782753797411926e-08
63160 0.3158 -29.28236702955961 -5.782796027812044e-08
63170 0.31585 -29.2825011595015 -5.782837497994201e-08
63180 0.3159 -29.28264641075618 -5.782881489042254e-08
63190 0.3159500000000001 -29.28278350522069 -5.782924453948835e-08
63200 0.3160000000000001 -29.28291015402235 -5.782968104521032e-08
63210 0.3160500000000001 -29.28302110719359 -5.783006397152696e-08
63220 0.3161 -29.28312391098752 -5.783040534208539e-08
63230 0.31615 -29.28321644142698 -5.783070452563583e-08
63240 0.3162 -29.28330104254499 -5.783099580341119e-08
63250 0.31625 -29.28339388590071 -5.783131298158546e-08
63260 0.3163 -29.28349855013766 -5.783162886706178e-08
63270 0.31635 -29.28361848411172 -5.783198007404269e-08
63280 0.3164 -29.28374896514627 -5.783240421868202e-08
63290 0.31645 -29.28388195684066 -5.783284066052579e-08
63300 0.3165 -29.2840169017214 -5.78332706999285e-08
63310 0.31655 -29.28414188859946 -5.783368225864539e-08
63320 0.3166 -29.28424434491387 -5.783404958293112e-08
63330 0.31665 -29.28432041521668 -5.7834307701187e-08
63340 0.3167 -29.28440008687491 -5.783455574420547e-08
63350 0.31675 -29.28449306009892 -5.783485404716588e-08
63360 0.3168 -29.28460236616704 -5.783520709408701e-08
63370 0.31685 -29.28472744280749 -5.78355829557457e-08
63380 0.3169 -29.28486789829501 -5.783600946090221e-08
63390 0.31695 -29.28499554778858 -5.783643138087986e-08
63400 0.3170000000000001 -29.28509950146824 -5.783679856489649e-08
63410 0.3170500000000001 -29.28518289315069 -5.78370811783399e-08
63420 0.3171 -29.285268985824 -5.783736558613851e-08
63430 0.31715 -29.28536261739811 -5.783767991136199e-08
63440 0.3172 -29.2854726251127 -5.783802787317306e-08
63450 0.31725 -29.28560699410778 -5.783842129976945e-08
63460 0.3173 -29.28575514729644 -5.783886458738358e-08
63470 0.31735 -29.2858989053823 -5.783934212759424e-08
63480 0.3174 -29.28602971667258 -5.783978884755429e-08
63490 0.31745 -29.28614971770617 -5.784018969486604e-08
63500 0.3175 -29.28626292147701 -5.784057861881073e-08
63510 0.31755 -29.28636605218686 -5.784094351886169e-08
63520 0.3176 -29.28646617928679 -5.784126188946182e-08
63530 0.31765 -29.28658692951141 -5.784161663895875e-08
63540 0.3177 -29.28672313831208 -5.784203749237586e-08
63550 0.31775 -29.28687741758428 -5.784253144461082e-08
63560 0.3178 -29.28705147200412 -5.784307835289313e-08
63570 0.31785 -29.28723320538505 -5.784366563054745e-08
63580 0.3179 -29.28739423851462 -5.784423579537467e-08
63590 0.31795 -29.28750547376579 -5.784464317808776e-08
63600 0.3180000000000001 -29.2875800061693 -5.784492559072909e-08
63610 0.3180500000000001 -29.28762506991691 -5.784512628297839e-08
63620 0.3181 -29.28764783495256 -5.784522651575831e-08
63630 0.31815 -29.28768635454547 -5.784533533812709e-08
63640 0.3182 -29.28775521182589 -5.784551827914151e-08
63650 0.31825 -29.28785682468556 -5.784581875257529e-08
63660 0.3183 -29.28798548096161 -5.784619015510639e-08
63670 0.31835 -29.28814798499461 -5.784668876086625e-08
63680 0.3184 -29.28832637580452 -5.78472747733029e-08
63690 0.31845 -29.28849519615186 -5.784783964393575e-08
63700 0.3185 -29.28865534075057 -5.784838515568086e-08
63710 0.31855 -29.28878986304342 -5.784884178470645e-08
63720 0.3186 -29.28887251700661 -5.784909385625656e-08
63730 0.31865 -29.28892013445333 -5.784924267052511e-08
63740 0.3187 -29.28894489276468 -5.784927328317182e-08
63750 0.31875 -29.28907544492732 -5.784972609861771e-08
63760 0.3188 -29.28922851012335 -5.785022341683833e-08
63770 0.31885 -29.28937792259398 -5.785071203132256e-08
63780 0.3189 -29.2895254278791 -5.78511866551987e-08
63790 0.31895 -29.28964966271423 -5.785155448731959e-08
63800 0.3190000000000001 -29.28977598048905 -5.785195611203498e-08
63810 0.3190500000000001 -29.28996211477157 -5.785263604194179e-08
63820 0.3191000000000001 -29.29017638753767 -5.785337062903557e-08
63830 0.31915 -29.2903602510636 -5.785397107373275e-08
63840 0.3192 -29.29050568584582 -5.785447635068758e-08
63850 0.31925 -29.29060503036679 -5.78548267018226e-08
63860 0.3193 -29.29066440789271 -5.785503806703721e-08
63870 0.31935 -29.29069697876129 -5.785515264522111e-08
63880 0.3194 -29.29076846718885 -5.785542212964148e-08
63890 0.31945 -29.29086269242622 -5.785573302960585e-08
63900 0.3195 -29.29096688058928 -5.785605654288209e-08
63910 0.31955 -29.29109629294793 -5.785647351997273e-08
63920 0.3196 -29.29124512303972 -5.785694624616314e-08
63930 0.31965 -29.2913997304167 -5.785744822886297e-08
63940 0.3197 -29.29152980812066 -5.78578798998741e-08
63950 0.31975 -29.29162344197575 -5.785819482585238e-08
63960 0.3198 -29.29173434179638 -5.785860506153129e-08
63970 0.31985 -29.29183216100111 -5.78589522464745e-08
63980 0.3199 -29.29190911425963 -5.785921598595387e-08
63990 0.31995 -29.29197359673681 -5.785943029598726e-08
64000 0.3200000000000001 -29.2920646217636 -5.785971940043253e-08
64010 0.3200500000000001 -29.29219123355474 -5.786009511208038e-08
64020 0.3201000000000001 -29.29234580424688 -5.786056726935193e-08
64030 0.32015 -29.29248712220776 -5.786098320818035e-08
